url,headline,label
https://www.nbcnews.com/politics/2024-election/harris-maintains-strong-lead-black-swing-state-voters-new-poll-rcna175420,Harris maintains strong lead among Black swing-state voters in a new poll,nbc
https://www.nbcnews.com/tech/social-media/tiktok-ads-videos-election-politics-2024-rcna161234,Banned political ads found on TikTok weeks ahead of 2024 election,nbc
https://www.nbcnews.com/select/shopping/yeti-french-press-review-rcna168442,I tried Yeti’s French press for a month— here’s why I’ll keep using it for months,nbc
https://www.nbcnews.com/select/shopping/hatch-restore-2-review-rcna143055,I tried the newest Hatch sunrise alarm clock for 4 months — now I can’t sleep without it,nbc
https://www.nbcnews.com/news/latino/sad-worried-inconsolable-earthquake-triggers-anxiety-puerto-rico-post-hurricane-n1112441,"'Sad, worried, inconsolable': Earthquakes trigger anxiety in Puerto Rico, post-Hurricane Maria",nbc
https://www.nbcnews.com/select/shopping/best-pet-products-amazon-ncna1303326,Treat your pets to these bestselling pet products on Amazon,nbc
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-yahya-sinwar-possibly-killed-gaza-rcna175922/rcrd60537?canonicalCard=true,"Netanyahu promises more war, dashing peace hopes after Hamas leader killed ",nbc
https://www.nbcnews.com/politics/justice-department/trump-fan-gets-eight-years-assaulting-officers-jan-6-capitol-breach-rcna171991,Trump fan gets eight years for assaulting officers during Jan. 6 Capitol breach,nbc
https://www.nbcnews.com/politics/2024-election/poll-numbers-key-groups-moved-biden-harris-trump-rcna172013,Inside the poll numbers: Which key groups have moved — and which ones haven't — since Biden's exit,nbc
https://www.nbcnews.com/health/health-news/fentanyl-stimulants-drives-fourth-wave-overdose-epidemic-us-rcna104953,Fentanyl plus stimulants drives ‘fourth wave’ of overdose epidemic in the U.S.,nbc
https://www.nbcnews.com/news/world/iranian-human-rights-activist-narges-mohammadi-wins-nobel-peace-prize-rcna119156,Jailed Iranian activist Narges Mohammadi wins Nobel Peace Prize for fight against oppression of women,nbc
https://www.nbcnews.com/tech/misinformation/russia-operated-nearly-1000-sock-puppet-accounts-x-justice-department-rcna161004,"Russia operated nearly 1,000 sock puppet accounts on X, Justice Department says",nbc
https://www.nbcnews.com/science/environment/heat-wave-record-temperatures-california-arizona-october-rcna173796,October heat wave sets dozens of records in California and Arizona,nbc
https://www.nbcnews.com/politics/politics-news/911-group-blasts-trump-hosting-saudi-backed-golf-league-tournament-see-rcna38691,"9/11 group blasts Trump for hosting Saudi-backed golf league tournament, seeks meeting",nbc
https://www.nbcnews.com/news/world/south-korea-suspend-military-pact-north-trash-balloons-rcna155131,South Korea to suspend military pact with North over trash balloons,nbc
https://www.nbcnews.com/politics/2024-election/former-trump-press-secretary-stephanie-grisham-endorses-harris-convent-rcna167476,Ex-Trump press secretary Stephanie Grisham says he mocked his supporters as 'basement dwellers',nbc
https://www.nbcnews.com/news/world/trump-s-mideast-peace-plan-comes-under-surprise-attack-israeli-n1224686,Trump’s Mideast peace plan comes under surprise attack from settlers,nbc
https://www.nbcnews.com/news/world/pager-new-device-explosions-lebanon-hezbollah-rcna171637,New device explosions reported in Lebanon,nbc
https://www.nbcnews.com/science/environment/heat-waves-hitting-us-europe-virtually-impossible-climate-change-resea-rcna95956,"Heat waves hitting U.S. and Europe 'virtually impossible' without climate change, researchers say",nbc
https://www.nbcnews.com/select/shopping/best-roomba-robot-vacuum-ncna1242643,"The best Roomba robot vacuums for pet owners, large homes and more",nbc
https://www.nbcnews.com/politics/white-house/biden-harris-werent-invited-arlington-abbey-gate-trump-rcna169154,White House says Biden and Harris weren’t invited to Arlington Cemetery by families of service members killed during Afghanistan withdrawal,nbc
https://www.nbcnews.com/select/shopping/best-eco-friendly-mattress-ncna1193591,"How to find the best eco-friendly mattresses, according to experts",nbc
https://www.nbcnews.com/news/world/un-security-council-cease-fire-resolution-us-rcna144556,U.N. Security Council fails to pass U.S. resolution calling for Gaza cease-fire,nbc
https://www.nbcnews.com/news/world/south-africa-israel-genocide-case-icj-gaza-displacement-rcna132021,Israel faces genocide case as comments on displacing Gazans draw alarm,nbc
https://www.nbcnews.com/news/world/live-blog/israel-hamas-war-live-updates-us-israel-increasingly-isolated-growing-rcna129223,U.N. General Assembly votes for cease-fire resolution opposed by U.S. and Israel,nbc
https://www.nbcnews.com/news/world/live-blog/israel-hamas-war-live-updates-rcna132789/rcrd29565?canonicalCard=true,"Anti-U.S. opinion in Arab countries grows over support for Israel, Middle East leaders tell Blinken",nbc
https://www.nbcnews.com/news/world/israel-sets-goal-doubling-number-jewish-settlers-golan-heights-rcna10029,Israel sets goal of doubling number of Jewish settlers on Golan Heights,nbc
https://www.nbcnews.com/select/shopping/best-amazon-travel-mugs-rcna104393,These Amazon travel mugs keep your coffee hot all morning long,nbc
https://www.nbcnews.com/news/world/putin-xi-meet-shanghai-cooperation-organization-rcna160297,Putin and Xi meet at Central Asian summit aimed at countering U.S.,nbc
https://www.nbcnews.com/news/world/beijing-half-marathon-organizers-investigate-chinese-runners-controver-rcna147782,Beijing Half Marathon organizers investigate Chinese runner's controversial win,nbc
https://www.nbcnews.com/politics/2024-election/nikki-haley-makes-no-mention-slavery-asked-name-cause-civil-war-rcna131407,Nikki Haley backpedals amid criticism after omitting 'slavery' from Civil War causes,nbc
https://www.nbcnews.com/news/world/freed-hamas-hostages-come-home-find-kibbutz-destroyed-rcna128621,Freed Hamas hostages come home to find kibbutz destroyed,nbc
https://www.nbcnews.com/politics/2024-election/harris-spars-fox-news-host-says-not-continuation-biden-rcna175742,Harris spars with Fox News host and says she wouldn't be a 'continuation' of Biden,nbc
https://www.nbcnews.com/politics/justice-department/fbi-arrests-jan-6-rioter-whose-photo-was-featured-biden-campaign-ad-rcna134357,FBI arrests Jan. 6 rioter whose photo was featured in a Biden campaign ad,nbc
https://www.nbcnews.com/meet-the-press/first-read/defeat-ohios-abortion-proxy-war-another-red-flag-gop-rcna98962,Defeat in Ohio’s abortion proxy war another red flag for GOP,nbc
https://www.nbcnews.com/tech/social-media/musk-uses-x-push-story-platforms-suspension-brazil-rcna169380,Elon Musk uses X to push his own story about the platform’s suspension in Brazil,nbc
https://www.nbcnews.com/politics/donald-trump/-was-slipping-peoples-blood-police-officer-describes-battling-rioters-rcna32903,'I was slipping in people's blood': Police officer describes battling rioters after Capitol became a 'war scene',nbc
https://www.nbcnews.com/politics/2024-election/live-blog/election-2024-dnc-live-updates-rcna165227/rcrd52685?canonicalCard=true,Vance slams Beshear for comment on abortion: 'Disgusting',nbc
https://www.nbcnews.com/select/shopping/bose-quietcomfort-ii-headphones-launch-ncna1298716,Bose's new QuietComfort II earbuds take ANC to the next level,nbc
https://www.nbcnews.com/news/world/north-korea-missiles-russia-ukraine-rcna123453,"North Korea has most likely sent missiles to Russia, South says",nbc
https://www.nbcnews.com/tech/tech-news/nbcuniversal-ad-chief-leaves-twitter-rcna84128,Former NBCUniversal ad chief Linda Yaccarino named CEO of Twitter,nbc
https://www.nbcnews.com/politics/white-house/biden-moves-ahead-tariff-hikes-numerous-chinese-goods-rcna152090,,nbc
https://www.nbcnews.com/politics/2024-election/abortion-rights-amendment-ballot-nevada-rcna159103,Abortion rights amendment qualifies for the ballot in Nevada,nbc
https://www.nbcnews.com/news/world/israel-s-netanyahu-misses-deadline-form-new-government-n1266353,Israel's Netanyahu runs out of time to form a new government,nbc
https://www.nbcnews.com/select/shopping/dermatologists-skin-care-routine-ncna1303681,Five dermatologists share their everyday skin care routines,nbc
https://www.nbcnews.com/select/shopping/best-stationary-bikes-peloton-alternatives-ncna1100116,How to choose an indoor cycling bike (that isn't a Peloton),nbc
https://www.nbcnews.com/politics/donald-trump/judge-georgia-election-interference-case-dismisses-three-counts-trump-rcna143182,Judge in Georgia election interference case dismisses three counts against Trump,nbc
https://www.nbcnews.com/news/world/gaza-hospitals-israel-hamas-international-law-rcna125889,International law questions abound as Israeli forces raid Gaza hospitals,nbc
https://www.nbcnews.com/politics/2024-election/weeks-early-voting-data-tell-us-democrats-republicans-are-turning-2024-rcna175419,What weeks of early-voting data tell us about how Democrats and Republicans are turning out in 2024,nbc
https://www.nbcnews.com/news/us-news/ryan-routh-pleads-not-guilty-charges-sought-assassinate-trump-golf-cou-rcna173254,Ryan Routh pleads not guilty to charges he sought to assassinate Trump at golf course,nbc
https://www.nbcnews.com/politics/congress/benjamin-netanyahu-address-congress-speaker-mike-johnson-says-rcna153847,"Netanyahu to address Congress, House Speaker Mike Johnson says",nbc
https://www.nbcnews.com/investigations/ex-trump-officials-asked-biden-doj-protection-iran-threats-no-answer-rcna162301,Ex-Trump officials say they asked the Biden DOJ for help against Iranian threats but got no answer,nbc
https://www.nbcnews.com/news/world/live-blog/israel-hamas-war-live-updates-rcna126500,24 hostages and 39 Palestinians released in Israel-Hamas truce,nbc
https://www.nbcnews.com/news/us-news/victims-atlanta-area-spa-shootings-include-recently-married-mother-army-n1261430,"Victims in Atlanta-area spa shootings include recently married mother, Army veteran",nbc
https://www.nbcnews.com/politics/national-security/us-air-force-general-predicts-war-china-2025-memo-rcna67967,"U.S. general predicts war with China in 2025, tells officers to get ready",nbc
https://www.nbcnews.com/news/world/bts-star-jin-begins-military-service-south-korea-rcna61406,BTS star Jin begins military service at front-line boot camp,nbc
https://www.nbcnews.com/news/will-protesters-police-problem-democratic-national-convention-rcna166535,"Will protesters, or police, be the problem at the Democratic National Convention?",nbc
https://www.nbcnews.com/select/shopping/best-accessories-travel-awards-2024-rcna158329,We tested over 50  travel accessories for our first ever Travel Awards — these are our favorites,nbc
https://www.nbcnews.com/politics/2024-election/harris-interview-walz-cnn-takeaways-2024-election-policies-rcna168706,Five takeaways from Harris' first major interview as the Democratic nominee,nbc
https://www.nbcnews.com/politics/2024-election/harris-may-locked-first-electoral-vote-nebraska-omaha-rcna172841,Harris may have locked down her first electoral vote this week,nbc
https://www.nbcnews.com/select/shopping/how-find-best-soft-mattress-ncna1287409,How to find the best soft mattress for great sleep in 2022,nbc
https://www.nbcnews.com/politics/2024-election/trump-democrats-enemies-within-rcna175628,'So evil' and 'dangerous': Trump doubles down on calling Democrats 'enemies from within',nbc
https://www.nbcnews.com/select/shopping/best-tranexamic-acid-serum-rcna146988,Fade dark spots and brighten your complexion with this lesser-known skin care ingredient that’s safe for all skin types,nbc
https://www.nbcnews.com/politics/2024-election/harris-campaign-adds-top-adviser-lead-outreach-muslim-arab-voters-rcna166318,Harris' campaign adds top adviser to lead outreach to Muslim and Arab voters,nbc
https://www.nbcnews.com/politics/2024-election/harris-agenda-2024-election-policy-plans-rcna166938,Harris is rolling out her agenda. She'll need a Democratic Congress to pass it.,nbc
https://www.nbcnews.com/politics/donald-trump/trump-trials-court-cases-2024-what-expect-rcna130465,Trump on trial: What to expect in 2024 from the former president's legal cases,nbc
https://www.nbcnews.com/media/live-blog/-fox-news-dominion-trial-live-updates-rcna79492,Fox News and Dominion reach settlement on first day of trial,nbc
https://www.nbcnews.com/news/us-news/drag-queen-story-hour-disrupted-men-shouting-slurs-authorities-say-rcna33184,,nbc
https://www.nbcnews.com/news/latino/disfiguring-acid-attack-saxophone-mexican-female-musicians-sword-rcna71589,"After disfiguring acid attack, saxophone is Mexican female musician's 'sword'",nbc
https://www.nbcnews.com/politics/national-security/top-israeli-official-ron-dermer-yelling-meeting-us-officials-gaza-rcna146293,Top Israeli official Ron Dermer began yelling during a meeting with U.S. officials on Gaza,nbc
https://www.nbcnews.com/select/shopping/kitchen-cooking-gifts-mom-ncna1294776,Upgrade mom's kitchen with new cookware and bakeware this year,nbc
https://www.nbcnews.com/politics/politics-news/secretary-state-blinken-says-spoke-paul-whelan-week-rcna138703,"Secretary of State Blinken says he spoke this week with Paul Whelan, former Marine imprisoned in Russia",nbc
https://www.nbcnews.com/politics/2024-election/afghan-national-living-us-charged-allegedly-plotting-election-day-terr-rcna174606,Afghan national living in the U.S. charged with plotting an Election Day terrorist attack,nbc
